@RELATION HYPERPLANE_Gradual_Simple

@ATTRIBUTE 0 NUMERIC
@ATTRIBUTE 1 NUMERIC
@ATTRIBUTE 2 NUMERIC
@ATTRIBUTE 3 NUMERIC
@ATTRIBUTE 4 NUMERIC
@ATTRIBUTE 5 NUMERIC
@ATTRIBUTE 6 NUMERIC
@ATTRIBUTE 7 NUMERIC
@ATTRIBUTE 8 NUMERIC
@ATTRIBUTE 9 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
0.830134,0.251624,0.404602,0.366527,0.507958,0.023353,0.718091,0.961944,0.137655,0.258903,0
0.541030,0.939209,0.558566,0.112824,0.062974,0.428882,0.359520,0.730526,0.329342,0.384623,0
0.875824,0.857687,0.790759,0.374816,0.778104,0.919353,0.314550,0.383917,0.246549,0.102881,1
0.837274,0.848230,0.316480,0.709309,0.905725,0.586847,0.944301,0.516340,0.940545,0.403173,1
0.367344,0.219884,0.203192,0.278862,0.622169,0.051715,0.287822,0.803187,0.192880,0.892409,0
0.646737,0.674753,0.167118,0.448870,0.847840,0.084374,0.029399,0.679811,0.870518,0.292385,1
0.888465,0.758290,0.888249,0.603784,0.420812,0.634585,0.464722,0.187321,0.323505,0.161072,1
0.825048,0.501526,0.728957,0.083969,0.443399,0.275525,0.198683,0.505466,0.172968,0.746828,0
0.406505,0.639948,0.370392,0.589815,0.394545,0.824666,0.217987,0.206489,0.897274,0.705164,1
0.350685,0.341452,0.568173,0.696292,0.566189,0.463005,0.116262,0.090562,0.729550,0.185659,0
0.788737,0.217526,0.374530,0.081275,0.724277,0.246732,0.837308,0.642317,0.901479,0.191086,1
0.705914,0.178004,0.140426,0.315541,0.225960,0.188245,0.883569,0.177112,0.294932,0.697558,0
0.348859,0.641826,0.449673,0.631026,0.831730,0.036731,0.834724,0.385681,0.537949,0.210663,1
0.796271,0.207447,0.699654,0.503765,0.829858,0.794295,0.090758,0.773409,0.258214,0.467688,0
0.186426,0.139815,0.586821,0.372283,0.377910,0.588391,0.033850,0.701288,0.629472,0.869329,1
0.647881,0.100208,0.913149,0.306276,0.466841,0.186161,0.021750,0.809221,0.456446,0.575965,0
0.252575,0.373215,0.337878,0.678556,0.300173,0.970766,0.877433,0.763173,0.900866,0.506961,1
0.426445,0.878738,0.184388,0.084683,0.415761,0.554468,0.995391,0.179110,0.996697,0.530163,1
0.400750,0.028555,0.512204,0.922354,0.886595,0.965236,0.942846,0.198462,0.972428,0.751850,1

0.970325,0.309274,0.765823,0.801490,0.458714,0.165342,0.000843,0.147491,0.882955,0.301282,0
0.659454,0.083006,0.885172,0.151140,0.741199,0.210812,0.126118,0.430532,0.667223,0.467482,1
0.090167,0.244733,0.684714,0.845668,0.374258,0.477344,0.344712,0.470801,0.686786,0.698780,0
0.128197,0.344219,0.920164,0.945665,0.632998,0.161157,0.243603,0.123337,0.765977,0.420739,0
0.706224,0.763056,0.095825,0.128502,0.763044,0.133526,0.773260,0.898021,0.819791,0.730372,1
0.488309,0.740429,0.586429,0.221694,0.608522,0.767844,0.369133,0.339851,0.823238,0.610567,1
0.138080,0.187971,0.211232,0.435401,0.339587,0.654045,0.425711,0.284964,0.386816,0.821275,1
0.163543,0.682340,0.834232,0.464923,0.082640,0.686066,0.101405,0.862466,0.803550,0.012224,0
0.454692,0.486139,0.959921,0.401703,0.771360,0.302955,0.258649,0.634117,0.603636,0.802418,0
0.335064,0.535024,0.364862,0.785495,0.980735,0.531712,0.383472,0.674719,0.150387,0.337116,1
0.302626,0.997688,0.056441,0.776155,0.224908,0.070277,0.197997,0.747451,0.766281,0.262118,0
0.906832,0.220916,0.306955,0.953438,0.386006,0.285213,0.913469,0.272407,0.493464,0.526744,1
0.812835,0.727629,0.454989,0.048544,0.281714,0.121551,0.489621,0.367104,0.889166,0.686388,0
0.755356,0.984290,0.084547,0.731238,0.574565,0.857686,0.777109,0.948126,0.749019,0.092857,1
0.819169,0.542748,0.178728,0.356885,0.017519,0.324633,0.635983,0.595779,0.357244,0.036612,0
0.595101,0.303616,0.488677,0.385109,0.041310,0.384678,0.851312,0.848139,0.754375,0.777963,1
0.094573,0.726787,0.632920,0.431101,0.274696,0.971853,0.688992,0.244101,0.825571,0.834918,1
0.076536,0.372795,0.146750,0.976843,0.637814,0.882037,0.381913,0.980266,0.078765,0.927441,0
0.298034,0.912242,0.690735,0.116596,0.842261,0.221964,0.443638,0.871424,0.063794,0.104529,0
0.950359,0.256858,0.652895,0.882925,0.836853,0.433435,0.116425,0.191644,0.260976,0.303201,1
0.798954,0.374236,0.472918,0.760719,0.436946,0.746870,0.778309,0.276854,0.671440,0.604623,1
0.407183,0.018719,0.414325,0.129767,0.267053,0.599079,0.975898,0.318159,0.221324,0.018073,0
0.712034,0.826975,0.587914,0.634773,0.328752,0.389040,0.929873,0.012567,0.340596,0.346366,1
0.210637,0.697725,0.672986,0.255693,0.032267,0.852292,0.967724,0.631384,0.561326,0.345299,1
0.291823,0.315338,0.674501,0.029565,0.624863,0.166734,0.351626,0.431531,0.995826,0.023408,0
0.246273,0.669937,0.658801,0.692216,0.966360,0.030660,0.388714,0.583120,0.768325,0.632318,1
0.591787,0.471338,0.808695,0.527176,0.000169,0.502178,0.745271,0.985868,0.288444,0.325194,1
0.234719,0.921176,0.131697,0.607122,0.849668,0.096980,0.218305,0.992131,0.570745,0.178622,0
0.008134,0.862923,0.408549,0.217176,0.892099,0.204777,0.798055,0.557369,0.336899,0.532897,1
0.401117,0.408516,0.751281,0.418180,0.599249,0.319403,0.363175,0.105639,0.884758,0.960239,0
0.890462,0.564875,0.453935,0.536738,0.668904,0.905121,0.101421,0.978293,0.760663,0.074368,1
0.392173,0.859057,0.494833,0.463914,0.826138,0.449456,0.923911,0.177627,0.288408,0.532666,1
0.293560,0.345041,0.448804,0.499264,0.486701,0.912146,0.862855,0.731139,0.892224,0.295646,0
0.741659,0.987167,0.963212,0.671979,0.817066,0.646708,0.718071,0.725272,0.419728,0.285855,1
0.907281,0.383353,0.653104,0.974247,0.410294,0.636417,0.618876,0.138572,0.619920,0.998910,1
0.325020,0.249941,0.569306,0.471914,0.090966,0.370296,0.742965,0.883512,0.654116,0.552057,0
0.369064,0.874650,0.175211,0.937141,0.921386,0.322724,0.292982,0.894446,0.207007,0.461180,0
0.894181,0.615852,0.668900,0.060791,0.777123,0.955529,0.167770,0.636628,0.237231,0.299160,1
0.796754,0.972805,0.500215,0.111157,0.604007,0.331259,0.920156,0.159267,0.462212,0.962474,0
0.036365,0.466335,0.584989,0.036046,0.371339,0.615267,0.296719,0.650332,0.654583,0.698685,1
0.867063,0.995535,0.862169,0.070366,0.417090,0.260029,0.715977,0.120982,0.776597,0.647089,1
0.973125,0.476102,0.156251,0.678319,0.380054,0.436204,0.561396,0.182947,0.709007,0.426428,1
0.726032,0.292963,0.398397,0.822316,0.768762,0.363373,0.716625,0.511560,0.649630,0.428589,1
0.825229,0.753578,0.111784,0.168953,0.412893,0.339835,0.912975,0.795553,0.210085,0.097126,1
0.491577,0.244728,0.260000,0.295292,0.444672,0.787374,0.699562,0.568231,0.594428,0.761323,1
0.370851,0.362724,0.291218,0.944792,0.158302,0.633895,0.475285,0.439862,0.294880,0.743733,0
0.377548,0.746179,0.776769,0.509936,0.038463,0.408973,0.412351,0.331037,0.935999,0.180585,0
0.384227,0.636762,0.028005,0.211662,0.302957,0.584235,0.259421,0.721139,0.745457,0.996118,0
0.902211,0.511134,0.774032,0.995835,0.632564,0.864282,0.162648,0.000277,0.253617,0.179486,1
0.977122,0.234375,0.360270,0.164418,0.945537,0.552881,0.634703,0.735913,0.059460,0.927638,1
0.344214,0.155877,0.852610,0.314296,0.374363,0.865409,0.485246,0.169121,0.525237,0.175387,1
0.342367,0.309308,0.224310,0.278316,0.778014,0.789274,0.649997,0.356501,0.459322,0.912703,1
0.783087,0.524118,0.228371,0.202530,0.664244,0.398491,0.098840,0.329515,0.067198,0.553284,0
0.970437,0.055975,0.566702,0.247972,0.256072,0.739436,0.689699,0.650807,0.245087,0.689637,1
0.004682,0.923457,0.340246,0.688844,0.517198,0.666990,0.204430,0.231925,0.267777,0.809048,0
0.551976,0.091359,0.190014,0.830692,0.063669,0.903134,0.522558,0.060865,0.227586,0.585677,0
0.591507,0.817916,0.109925,0.568781,0.163160,0.420414,0.026954,0.884236,0.564289,0.921839,1
0.781413,0.318858,0.633906,0.196426,0.116406,0.083386,0.197396,0.542369,0.214994,0.487231,0
0.111524,0.886517,0.777396,0.194799,0.805766,0.614413,0.456254,0.000495,0.754560,0.601354,1
0.514200,0.951436,0.299637,0.867261,0.249022,0.275288,0.561264,0.308804,0.440044,0.977229,0
0.974354,0.470506,0.163131,0.065559,0.432015,0.304641,0.925295,0.443198,0.637883,0.538590,1
0.807951,0.279608,0.410325,0.643339,0.352790,0.001007,0.017388,0.552934,0.247060,0.611089,0
0.213216,0.501780,0.320016,0.530400,0.102917,0.300061,0.609527,0.571008,0.154598,0.156388,0
0.290350,0.315285,0.314404,0.333983,0.870106,0.315035,0.718312,0.714945,0.453682,0.981377,1
0.610123,0.157133,0.956707,0.981154,0.653491,0.788749,0.779755,0.269383,0.932844,0.471982,1
0.751551,0.323105,0.751013,0.519356,0.994007,0.828957,0.159710,0.462929,0.224430,0.427478,1
0.333722,0.353934,0.745214,0.449708,0.425298,0.393542,0.417124,0.762223,0.404081,0.968680,0
0.767049,0.019480,0.704339,0.208609,0.716673,0.294797,0.373475,0.321846,0.790920,0.325685,1
0.502943,0.856403,0.106835,0.243138,0.325483,0.479683,0.721264,0.469872,0.971133,0.046000,1
0.487041,0.280143,0.606705,0.375019,0.101440,0.639629,0.276046,0.369449,0.923606,0.111031,0
0.775243,0.413777,0.151773,0.150420,0.298856,0.199994,0.088005,0.245227,0.572733,0.762787,0
0.641414,0.485399,0.147928,0.296223,0.636339,0.263137,0.957975,0.627581,0.596694,0.450958,1
0.021852,0.772101,0.068004,0.785901,0.711403,0.313961,0.853433,0.905103,0.445840,0.884585,1
0.899923,0.499487,0.739751,0.700256,0.209583,0.547254,0.759021,0.008904,0.063661,0.233024,0
0.333012,0.677669,0.704060,0.255358,0.747650,0.023138,0.119190,0.410779,0.396308,0.486358,0
0.638325,0.235570,0.646992,0.405190,0.398302,0.631424,0.745054,0.409668,0.051381,0.746845,0
0.967622,0.250172,0.699834,0.792238,0.208539,0.444390,0.248072,0.769198,0.145759,0.756550,1
0.512262,0.016201,0.437207,0.032084,0.504212,0.798278,0.790138,0.492009,0.574815,0.634374,1
0.780588,0.531762,0.798591,0.846299,0.087730,0.922497,0.610031,0.992950,0.751907,0.767115,1
0.880541,0.738937,0.650444,0.073026,0.647840,0.339810,0.527714,0.692586,0.820209,0.432397,0
0.828223,0.018872,0.225230,0.427150,0.258853,0.222890,0.674538,0.326619,0.457753,0.665402,0
0.880312,0.867243,0.152605,0.772992,0.206144,0.181587,0.026224,0.601921,0.844698,0.779463,0
0.315336,0.230104,0.208807,0.302930,0.424284,0.271078,0.936302,0.217236,0.355345,0.137312,0
0.375114,0.443952,0.743942,0.739913,0.380417,0.446812,0.399178,0.205632,0.380505,0.814499,0
0.724518,0.121704,0.756606,0.120358,0.489108,0.604848,0.749683,0.316880,0.190981,0.985152,1
0.111992,0.456954,0.007256,0.803412,0.400308,0.857493,0.354681,0.945732,0.836535,0.434149,0
0.531423,0.829781,0.881481,0.659731,0.301558,0.115879,0.585829,0.431649,0.314525,0.861051,1
0.024325,0.987491,0.423576,0.288294,0.634866,0.496283,0.088961,0.297847,0.270644,0.433514,0
0.084451,0.643582,0.389686,0.471361,0.951309,0.274716,0.647360,0.323271,0.140736,0.248998,0
0.695070,0.762288,0.061181,0.802380,0.866345,0.660952,0.371704,0.414876,0.157483,0.172420,1
0.810320,0.181615,0.879077,0.109392,0.162374,0.497555,0.306065,0.625312,0.908981,0.265181,0
0.824216,0.403217,0.547269,0.980389,0.972652,0.321644,0.951003,0.102397,0.475564,0.025855,1
0.888820,0.034223,0.872028,0.913577,0.046499,0.377037,0.598507,0.525205,0.158173,0.014938,0
0.422346,0.274461,0.130146,0.854170,0.937293,0.038135,0.929121,0.751107,0.256823,0.704818,1
0.613311,0.830183,0.450812,0.250871,0.075990,0.971893,0.814676,0.144383,0.712340,0.730106,0
0.112411,0.475689,0.983369,0.856140,0.536727,0.134405,0.603271,0.636855,0.311431,0.469487,0
0.365583,0.613610,0.716315,0.477790,0.748719,0.851968,0.196287,0.219311,0.129808,0.942289,0
0.403839,0.886918,0.105228,0.226223,0.184627,0.659369,0.328626,0.973957,0.668356,0.519917,0
0.131707,0.422021,0.661202,0.579369,0.934624,0.034225,0.906015,0.385030,0.048018,0.197896,0
0.794772,0.161885,0.322532,0.572087,0.483845,0.343902,0.628713,0.816989,0.577201,0.452104,1
0.117819,0.279305,0.768511,0.923886,0.337255,0.892527,0.255284,0.806988,0.487355,0.548901,0
0.903004,0.121764,0.830129,0.294496,0.362909,0.311138,0.023153,0.930678,0.978090,0.137109,1
0.519073,0.063118,0.365422,0.642293,0.964754,0.126228,0.227125,0.457433,0.111137,0.550465,0
0.436164,0.984312,0.082967,0.866967,0.504724,0.397558,0.941250,0.998545,0.194878,0.840013,1
0.116344,0.016183,0.620963,0.035561,0.636823,0.783709,0.662513,0.186621,0.274220,0.294457,0
0.353936,0.600936,0.151771,0.859926,0.525045,0.800260,0.362656,0.230424,0.947163,0.530870,1
0.634313,0.618184,0.843239,0.751104,0.152051,0.942192,0.609666,0.858295,0.278421,0.959057,1
0.247312,0.667866,0.225986,0.683927,0.542214,0.236551,0.369935,0.503506,0.721274,0.656448,0
0.972009,0.893744,0.468004,0.136120,0.938143,0.000354,0.251329,0.555757,0.311605,0.923052,0
0.410376,0.143792,0.822441,0.764593,0.806988,0.950911,0.242463,0.786313,0.646085,0.391000,1
0.963357,0.276218,0.892639,0.123471,0.739655,0.944341,0.151846,0.443381,0.672238,0.760585,0
0.885807,0.048562,0.755630,0.750758,0.218775,0.288876,0.484001,0.680583,0.054055,0.033609,0
0.573580,0.835026,0.253581,0.219984,0.322050,0.544752,0.513741,0.117196,0.094216,0.659858,0
0.102612,0.628546,0.471109,0.660421,0.298822,0.124864,0.742912,0.454367,0.070403,0.978993,0
0.987959,0.381502,0.891117,0.112838,0.466526,0.584979,0.876242,0.691437,0.794456,0.758460,1
0.821557,0.125734,0.349242,0.146357,0.299151,0.792448,0.334123,0.433399,0.289211,0.825599,1
0.603316,0.599047,0.362549,0.869361,0.664911,0.836709,0.963244,0.421674,0.638060,0.865167,1
0.251671,0.507824,0.419645,0.836296,0.983087,0.083093,0.101131,0.805991,0.242744,0.494976,0
0.780922,0.708529,0.560671,0.837412,0.375822,0.518967,0.925243,0.382587,0.601662,0.590343,1
0.117473,0.764031,0.360701,0.672609,0.903790,0.421829,0.393745,0.744310,0.347304,0.788136,0
0.940197,0.813161,0.628118,0.777631,0.669068,0.025641,0.566930,0.024144,0.945950,0.098804,1
0.849430,0.253514,0.818368,0.344050,0.973580,0.248701,0.446007,0.047799,0.458205,0.990976,1
0.392269,0.379395,0.266013,0.339238,0.712745,0.958009,0.976893,0.534343,0.198105,0.605832,1
0.016810,0.376432,0.383923,0.769233,0.038114,0.389466,0.723844,0.998984,0.692584,0.258314,0
0.770809,0.547278,0.321881,0.401321,0.348539,0.815469,0.844720,0.856646,0.333763,0.616403,1
0.828683,0.101298,0.721941,0.639452,0.312924,0.497193,0.186192,0.382696,0.264680,0.707396,0
0.754771,0.959308,0.322760,0.111481,0.581847,0.908830,0.700228,0.560485,0.756771,0.538254,1
0.090542,0.597969,0.876933,0.404637,0.263370,0.715888,0.532828,0.396757,0.921258,0.103626,0
0.293912,0.570107,0.082212,0.999439,0.442536,0.040773,0.547987,0.667521,0.273788,0.494493,0
0.695681,0.580132,0.017379,0.032813,0.358411,0.803984,0.366473,0.460207,0.175757,0.046852,0
0.225833,0.647895,0.215968,0.012418,0.243680,0.020774,0.612221,0.837931,0.414526,0.551226,0
0.580896,0.627255,0.888604,0.979131,0.746793,0.706746,0.981916,0.803426,0.263557,0.370229,1
0.108338,0.497174,0.123117,0.111249,0.949805,0.084761,0.178768,0.364427,0.902821,0.645893,0
0.357074,0.958091,0.134493,0.859945,0.986256,0.246895,0.538275,0.128765,0.981011,0.784219,1
0.807254,0.604092,0.720106,0.717565,0.644966,0.554073,0.985077,0.465286,0.574259,0.053201,1
0.953164,0.171341,0.559959,0.558996,0.057546,0.347603,0.867577,0.147880,0.682007,0.065413,1
0.727761,0.713612,0.490810,0.704218,0.942748,0.986207,0.215204,0.452112,0.538396,0.674668,1
0.946268,0.144233,0.539613,0.681322,0.314459,0.006775,0.609594,0.712114,0.358350,0.119683,0
0.294546,0.071561,0.011689,0.007801,0.822471,0.604425,0.489175,0.805036,0.632713,0.814375,1
0.026988,0.889675,0.837855,0.714754,0.951814,0.398987,0.999864,0.676033,0.456106,0.909936,1
0.735778,0.045683,0.852383,0.998298,0.161023,0.414106,0.524625,0.356314,0.714634,0.702940,0
0.685926,0.728811,0.965318,0.015864,0.082127,0.517190,0.185847,0.161502,0.312315,0.949394,1
0.730380,0.732556,0.248800,0.601525,0.758821,0.179341,0.181238,0.649407,0.494975,0.119500,0
0.949030,0.387451,0.407574,0.696415,0.138510,0.343295,0.095863,0.355157,0.707263,0.879065,0
0.867294,0.074573,0.700242,0.092690,0.545217,0.608257,0.399092,0.851855,0.340380,0.123182,0
0.734669,0.485535,0.605919,0.215639,0.847736,0.555505,0.790098,0.445164,0.928529,0.170874,1
0.081663,0.364605,0.856963,0.849885,0.985633,0.427675,0.492397,0.326670,0.821068,0.583411,0
0.907507,0.231459,0.571097,0.888801,0.328623,0.876248,0.774229,0.493717,0.249473,0.299744,0
0.203677,0.828910,0.686913,0.250679,0.280911,0.586640,0.330859,0.590215,0.890150,0.234080,0
0.226640,0.985636,0.633007,0.339720,0.751815,0.523867,0.020401,0.606159,0.982010,0.059146,0
0.529121,0.004661,0.384754,0.027654,0.905145,0.563365,0.859359,0.955712,0.188482,0.620872,1
0.992543,0.518963,0.532126,0.755453,0.718206,0.864113,0.573429,0.659278,0.683538,0.574364,0
0.872097,0.912615,0.599718,0.573985,0.891437,0.706368,0.879672,0.177492,0.148850,0.818995,0
0.958031,0.940704,0.807205,0.311665,0.291431,0.349054,0.180417,0.518489,0.900231,0.497651,0
0.980326,0.276942,0.247871,0.122547,0.094126,0.110341,0.922847,0.766869,0.394927,0.774946,1
0.937818,0.928606,0.547980,0.388846,0.447936,0.116382,0.554462,0.338344,0.365694,0.239451,0
0.358321,0.916611,0.921125,0.810907,0.909668,0.707637,0.839062,0.098780,0.519844,0.663513,1
0.463161,0.412730,0.475541,0.608856,0.394902,0.472039,0.015120,0.874001,0.210577,0.097661,0
0.531926,0.394185,0.546381,0.200932,0.320316,0.447905,0.198042,0.944247,0.426319,0.435139,0
0.561253,0.609663,0.305898,0.992287,0.770741,0.770843,0.698902,0.527550,0.041633,0.946780,1
0.542787,0.640932,0.739257,0.534292,0.047208,0.302946,0.188239,0.964187,0.052435,0.825394,0
0.178290,0.370824,0.699183,0.910662,0.098651,0.949964,0.892356,0.712411,0.072963,0.203608,1
0.691036,0.031144,0.572379,0.795526,0.317805,0.929974,0.680352,0.284243,0.156999,0.365496,0
0.122768,0.285250,0.501361,0.724567,0.865677,0.362244,0.638100,0.174599,0.577547,0.008700,0
0.922086,0.206030,0.689390,0.924312,0.004739,0.240387,0.813638,0.831304,0.984402,0.987085,1
0.995295,0.802688,0.927843,0.818618,0.501221,0.854750,0.337987,0.174509,0.334128,0.022099,1
0.044757,0.141669,0.246173,0.668533,0.881945,0.422841,0.570540,0.863743,0.626190,0.204876,1
0.690281,0.415887,0.413640,0.278087,0.901076,0.816725,0.488216,0.600130,0.626537,0.395468,1
0.222975,0.637597,0.115278,0.902217,0.488537,0.183359,0.327379,0.943503,0.256499,0.680906,0
0.850468,0.549937,0.936502,0.969004,0.009420,0.618259,0.665950,0.065003,0.620726,0.535900,0
0.173066,0.513182,0.178812,0.997568,0.666639,0.671701,0.558235,0.417888,0.835266,0.979287,1
0.189529,0.735745,0.683939,0.349239,0.463300,0.472293,0.378045,0.441034,0.749116,0.607124,0
0.284705,0.570108,0.108492,0.119401,0.822877,0.884027,0.950209,0.554750,0.497967,0.127115,1
0.693532,0.252629,0.691322,0.367291,0.618900,0.470163,0.171131,0.496598,0.139923,0.443327,0
0.228645,0.833095,0.184478,0.762541,0.806409,0.241752,0.615321,0.438109,0.142759,0.597001,0
0.188969,0.210431,0.317921,0.568801,0.948589,0.341347,0.950414,0.921840,0.350117,0.200649,1
0.953107,0.977845,0.224048,0.498782,0.039560,0.161562,0.849218,0.300488,0.231671,0.371347,1
0.412611,0.494558,0.042889,0.350982,0.898823,0.127026,0.539260,0.834936,0.799783,0.095887,1
0.291806,0.063649,0.183963,0.194339,0.658012,0.438872,0.871337,0.069383,0.245776,0.528557,0
0.056713,0.684763,0.409924,0.534274,0.618586,0.169915,0.932801,0.370372,0.143486,0.103793,0
0.384687,0.392731,0.720481,0.960438,0.532432,0.554942,0.171474,0.789836,0.258692,0.190742,0
0.949918,0.303023,0.178556,0.124809,0.412079,0.299898,0.332115,0.970907,0.895804,0.607448,1
0.813706,0.768695,0.119642,0.224518,0.628287,0.563639,0.073924,0.648863,0.910811,0.937211,0
0.449671,0.748069,0.682881,0.612609,0.345146,0.987977,0.454984,0.919427,0.153138,0.536455,1
0.178566,0.955786,0.673082,0.035137,0.016968,0.471135,0.317783,0.028376,0.626478,0.791441,0
0.174353,0.967370,0.999140,0.881937,0.368078,0.020937,0.805450,0.143984,0.459932,0.710686,0
0.619282,0.812209,0.321340,0.697180,0.215657,0.515542,0.706000,0.775324,0.564733,0.963164,1
0.840135,0.352941,0.941881,0.421141,0.417726,0.733449,0.443893,0.388443,0.363560,0.326011,1
0.192706,0.897603,0.492031,0.920506,0.458447,0.282378,0.828398,0.749659,0.077626,0.996999,1
0.408367,0.509744,0.368440,0.080555,0.597017,0.026607,0.921380,0.909532,0.545898,0.478899,0
0.216959,0.190965,0.194602,0.873606,0.659326,0.618876,0.900354,0.548206,0.763977,0.408208,1
0.108650,0.652237,0.300320,0.832888,0.774578,0.623596,0.050886,0.217178,0.551693,0.156719,0
0.442980,0.693970,0.385971,0.666994,0.273320,0.745972,0.563364,0.155856,0.401876,0.781859,0
0.868030,0.130555,0.931252,0.316215,0.933020,0.612325,0.735318,0.875917,0.676189,0.786962,1
0.052753,0.852601,0.313294,0.901804,0.203007,0.150603,0.213012,0.840679,0.362940,0.909246,0
0.702008,0.672252,0.553180,0.975706,0.628562,0.354065,0.072074,0.843728,0.634563,0.453948,1
0.703603,0.289741,0.101499,0.561888,0.900817,0.152017,0.415186,0.532305,0.618289,0.158280,1
0.689964,0.903652,0.976125,0.663869,0.146646,0.444904,0.755674,0.135599,0.380949,0.379370,1
0.817952,0.930942,0.584891,0.181834,0.893988,0.970297,0.946604,0.566783,0.885604,0.987815,1
0.873540,0.110506,0.788467,0.013282,0.231856,0.981301,0.333017,0.849408,0.381657,0.361973,0
0.919942,0.966289,0.945777,0.421605,0.295986,0.248530,0.220441,0.248280,0.126852,0.467596,1
0.300105,0.393616,0.149486,0.992897,0.790968,0.668904,0.961575,0.320699,0.711408,0.948762,1
0.015956,0.891048,0.417739,0.169060,0.851253,0.192023,0.280246,0.520432,0.915925,0.489609,0
0.306636,0.448931,0.432950,0.040456,0.749998,0.759765,0.458088,0.080244,0.551274,0.130650,1
0.969057,0.798489,0.385014,0.224619,0.598812,0.223965,0.658889,0.334826,0.193494,0.295908,1
0.019212,0.380671,0.904535,0.380017,0.035983,0.671904,0.696856,0.335635,0.803146,0.853627,0
0.942906,0.719117,0.552383,0.488830,0.266673,0.913357,0.918776,0.084795,0.666223,0.318614,1
0.423876,0.036378,0.190538,0.434607,0.667678,0.208914,0.965962,0.378033,0.983745,0.569525,0
0.674540,0.993832,0.056107,0.901136,0.985304,0.011631,0.492168,0.629016,0.263194,0.966667,1
0.806227,0.107050,0.074415,0.373388,0.154006,0.801457,0.778877,0.863690,0.009645,0.013447,1
0.653978,0.985638,0.100116,0.241593,0.067360,0.555921,0.838082,0.608575,0.988888,0.803302,1
0.163130,0.068383,0.932474,0.899058,0.339706,0.098006,0.104931,0.122983,0.688934,0.676133,0
0.156244,0.626126,0.871349,0.460763,0.873401,0.786132,0.105833,0.121978,0.704148,0.199521,1
0.951392,0.003841,0.791593,0.233076,0.049999,0.079412,0.320405,0.529333,0.476044,0.197300,0
0.288063,0.676159,0.865008,0.061266,0.184928,0.006313,0.175851,0.197720,0.143893,0.541998,0
0.075780,0.187048,0.321405,0.991980,0.162424,0.635297,0.592308,0.601554,0.506654,0.285403,0
0.401314,0.707815,0.136871,0.077476,0.036383,0.435042,0.842372,0.609474,0.961314,0.010381,0
0.530551,0.654842,0.968139,0.251668,0.754297,0.064653,0.062783,0.344223,0.732914,0.619845,0
0.716110,0.011999,0.744269,0.088232,0.588139,0.916333,0.361480,0.681081,0.678196,0.065879,1
0.742193,0.480449,0.499695,0.763412,0.313475,0.999097,0.190285,0.587229,0.042699,0.352895,0
0.846482,0.972276,0.463624,0.899090,0.452176,0.142083,0.750552,0.419597,0.024480,0.139432,1
0.399418,0.013950,0.791375,0.661772,0.172780,0.592937,0.183910,0.094846,0.391292,0.149900,0
0.854645,0.323924,0.434611,0.450923,0.629742,0.457910,0.046933,0.548807,0.075062,0.315644,0
0.303522,0.955196,0.549329,0.227739,0.486535,0.723729,0.432856,0.947331,0.159821,0.969100,0
0.665224,0.334473,0.731330,0.195218,0.196397,0.104513,0.974962,0.117321,0.061647,0.335502,0
0.323283,0.476700,0.289322,0.235152,0.943338,0.803622,0.416345,0.012968,0.308008,0.158602,1
0.121847,0.129428,0.281897,0.724757,0.807124,0.864098,0.369568,0.970431,0.063125,0.447078,0
0.295086,0.498359,0.989821,0.770369,0.713906,0.113012,0.091498,0.506114,0.753347,0.457504,0
0.302226,0.286634,0.963652,0.216161,0.445547,0.020701,0.115848,0.683553,0.404452,0.297609,0
0.233438,0.871874,0.312537,0.915738,0.972528,0.786806,0.554996,0.577220,0.331061,0.194378,1
0.971136,0.228927,0.592835,0.237018,0.819657,0.488588,0.469753,0.019397,0.510960,0.095583,1
0.279934,0.164381,0.811357,0.597231,0.544894,0.908020,0.356695,0.197111,0.785126,0.894219,0
0.827308,0.284970,0.943368,0.332454,0.457369,0.476545,0.139815,0.947114,0.666379,0.707529,1
0.513597,0.097176,0.867033,0.684592,0.655286,0.322688,0.282816,0.548617,0.005831,0.990796,0
0.490940,0.602600,0.890911,0.958273,0.266007,0.449485,0.777433,0.791282,0.276210,0.143083,1
0.633070,0.327214,0.824837,0.482553,0.146120,0.272758,0.320036,0.985285,0.604771,0.536310,0
0.597587,0.120362,0.733420,0.735495,0.194943,0.798848,0.282456,0.790709,0.422991,0.818587,1
0.025284,0.651635,0.762374,0.078710,0.464939,0.909807,0.147615,0.625890,0.555264,0.593845,0
0.275949,0.706297,0.453333,0.162901,0.128536,0.956106,0.123915,0.867738,0.552575,0.368822,0
0.628890,0.646328,0.395538,0.326610,0.836073,0.034534,0.282909,0.565617,0.568530,0.883260,0
0.808986,0.045146,0.060780,0.831991,0.794674,0.252420,0.724473,0.744276,0.234819,0.847294,1
0.063878,0.067895,0.151570,0.522781,0.940123,0.235014,0.754660,0.972319,0.338158,0.412642,0
0.524679,0.641819,0.395990,0.154984,0.822846,0.814364,0.448498,0.115249,0.911424,0.260755,1
0.052483,0.842893,0.225520,0.042395,0.219001,0.232666,0.152631,0.870483,0.500584,0.322950,0
0.647278,0.194340,0.508022,0.060756,0.029910,0.294058,0.673022,0.565701,0.006450,0.082870,0
